,ELCC,latitude,longitude
922,16 ,40.5,-122.5
923,11 ,38.0,-117.5
924,10 ,33.5,-113.75
925,16 ,33.0,-120.0
926,5 ,49.5,-102.5
927,17 ,48.5,-125.0
928,10 ,47.0,-120.0
929,5 ,39.0,-112.5
930,5 ,37.0,-102.5
931,8 ,36.0,-110.0
932,7 ,33.0,-111.25
933,16 ,44.0,-123.125
934,8 ,48.0,-116.25
935,5 ,49.0,-102.5
936,8 ,49.5,-109.375
937,7 ,39.5,-108.75
938,8 ,32.0,-115.625
939,7 ,46.5,-106.25
940,14 ,37.5,-120.0
941,5 ,46.5,-105.0
942,5 ,47.0,-104.375
943,5 ,43.0,-112.5
944,7 ,35.5,-108.125
945,2 ,31.5,-103.125
946,11 ,44.5,-115.625
947,3 ,43.5,-105.625
948,11 ,39.5,-118.125
949,19 ,38.5,-123.125
950,17 ,34.0,-122.5
951,16 ,39.0,-121.875
952,17 ,31.5,-121.875
953,7 ,39.0,-116.25
954,16 ,33.5,-120.0
955,5 ,49.5,-105.0
956,8 ,39.0,-109.375
957,5 ,48.0,-103.125
958,16 ,40.0,-125.0
959,13 ,36.5,-117.5
960,7 ,49.0,-106.25
961,8 ,38.0,-110.625
962,17 ,35.0,-121.25
963,7 ,44.0,-111.875
964,8 ,32.5,-116.25
965,5 ,47.5,-104.375
966,7 ,48.5,-108.75
967,7 ,34.5,-110.0
968,13 ,45.0,-121.875
969,19 ,32.5,-123.125
970,5 ,34.0,-103.75
971,7 ,35.0,-106.875
972,8 ,49.0,-114.375
973,7 ,35.5,-108.75
974,16 ,48.5,-123.125
975,5 ,39.0,-107.5
976,16 ,33.0,-120.625
977,7 ,49.0,-105.625
978,7 ,40.5,-116.25
979,5 ,46.0,-102.5
980,17 ,44.0,-125.0
981,17 ,35.5,-122.5
982,5 ,36.0,-103.125
983,5 ,44.5,-110.0
984,11 ,46.0,-119.375
985,14 ,34.0,-119.375
986,3 ,32.0,-108.75
987,7 ,41.5,-115.0
988,10 ,40.5,-120.0
989,7 ,36.5,-111.875
990,5 ,36.5,-103.125
991,10 ,44.0,-118.75
992,8 ,49.5,-116.25
993,16 ,32.0,-119.375
994,8 ,39.0,-110.0
995,8 ,47.5,-115.625
996,10 ,36.0,-118.75
997,3 ,40.0,-111.875
998,5 ,47.0,-103.125
999,10 ,44.5,-113.75
1000,5 ,42.5,-108.125
1001,7 ,41.0,-107.5
1002,16 ,45.0,-123.75
1003,7 ,37.0,-110.0
1004,3 ,43.0,-103.75
1005,5 ,37.0,-106.875
1006,7 ,43.0,-113.125
1007,10 ,46.5,-114.375
1008,3 ,33.0,-101.875
1009,17 ,49.0,-125.0
1010,5 ,39.5,-103.125
1011,5 ,45.0,-105.625
1012,11 ,45.0,-119.375
1013,3 ,42.5,-103.75
1014,5 ,45.5,-104.375
1015,19 ,31.5,-123.75
1016,8 ,31.5,-111.875
1017,8 ,48.0,-116.875
1018,7 ,40.5,-112.5
1019,5 ,49.0,-105.0
1020,13 ,33.0,-116.875
1021,3 ,43.5,-106.25
1022,8 ,38.0,-111.25
1023,3 ,40.5,-105.625
1024,7 ,44.5,-108.125
1025,3 ,32.0,-108.125
1026,5 ,41.0,-104.375
1027,3 ,33.5,-102.5
1028,16 ,49.0,-122.5
1029,7 ,39.5,-115.0
1030,5 ,44.5,-103.125
1031,7 ,41.0,-118.125
1032,3 ,39.5,-101.875
1033,11 ,37.0,-117.5
1034,10 ,48.0,-115.625
1035,8 ,48.0,-109.375
1036,7 ,43.0,-113.75
1037,8 ,46.0,-110.625
1038,7 ,36.0,-108.125
1039,8 ,41.0,-112.5
1040,7 ,37.5,-110.0
1041,7 ,49.5,-117.5
1042,3 ,43.0,-110.625
1043,7 ,49.0,-108.75
1044,5 ,39.0,-103.75
1045,21 ,34.0,-125.0
1046,7 ,37.0,-112.5
1047,19 ,34.0,-123.125
1048,5 ,33.5,-105.0
1049,11 ,45.0,-116.25
1050,17 ,36.5,-121.875
1051,14 ,46.5,-120.625
1052,10 ,45.0,-113.75
1053,5 ,37.0,-103.125
1054,5 ,38.0,-106.875
1055,5 ,41.5,-102.5
1056,14 ,48.0,-120.625
1057,13 ,31.5,-116.875
1058,5 ,39.0,-105.0
1059,14 ,33.5,-118.125
1060,7 ,47.0,-107.5
1061,7 ,39.5,-116.25
1062,11 ,32.5,-115.0
1063,8 ,37.0,-113.125
1064,5 ,48.0,-104.375
1065,17 ,33.5,-121.25
1066,5 ,37.5,-105.0
1067,11 ,37.5,-117.5
1068,3 ,31.5,-107.5
1069,7 ,44.5,-106.875
1070,17 ,38.5,-122.5
1071,10 ,44.5,-121.875
1072,19 ,31.5,-124.375
1073,8 ,47.5,-113.125
1074,7 ,40.0,-116.875
1075,8 ,40.5,-119.375
1076,14 ,46.0,-120.0
1077,7 ,46.0,-106.875
1078,17 ,32.0,-123.125
1079,11 ,32.0,-115.0
1080,7 ,46.5,-108.125
1081,7 ,44.5,-108.75
1082,5 ,34.0,-105.625
1083,3 ,31.5,-110.0
1084,3 ,33.5,-101.875
1085,7 ,38.5,-113.75
1086,10 ,33.0,-114.375
1087,7 ,47.5,-111.875
1088,10 ,41.5,-118.75
1089,14 ,31.5,-119.375
1090,5 ,34.5,-106.25
1091,5 ,42.5,-110.625
1092,3 ,44.5,-101.875
1093,16 ,35.0,-120.0
1094,10 ,43.0,-119.375
1095,17 ,41.5,-123.125
1096,10 ,31.5,-113.125
1097,3 ,42.5,-105.625
1098,7 ,46.5,-112.5
1099,17 ,39.0,-123.125
1100,10 ,38.0,-118.125
1101,11 ,48.5,-120.0
1102,3 ,39.5,-105.625
1103,3 ,32.5,-107.5
1104,7 ,34.0,-110.625
1105,16 ,49.0,-121.875
1106,7 ,47.0,-111.875
1107,5 ,39.5,-113.75
1108,19 ,37.0,-124.375
1109,7 ,39.5,-110.0
1110,10 ,37.0,-113.75
1111,10 ,45.0,-115.0
1112,7 ,45.5,-108.75
1113,10 ,47.5,-114.375
1114,7 ,40.0,-108.125
1115,14 ,40.0,-121.25
1116,17 ,43.5,-124.375
1117,7 ,42.5,-112.5
1118,17 ,39.0,-122.5
1119,5 ,47.5,-101.875
1120,3 ,40.0,-111.25
1121,5 ,39.0,-104.375
1122,11 ,36.5,-115.625
1123,5 ,47.5,-106.25
1124,7 ,45.0,-106.25
1125,16 ,46.0,-121.25
1126,5 ,49.5,-103.125
1127,16 ,40.0,-122.5
1128,5 ,40.0,-114.375
1129,10 ,45.5,-113.75
1130,17 ,44.5,-124.375
1131,10 ,49.5,-113.75
1132,8 ,38.5,-118.75
1133,3 ,38.0,-101.875
1134,14 ,43.0,-121.875
1135,16 ,38.0,-125.0
1136,8 ,48.0,-110.0
1137,7 ,42.0,-116.25
1138,10 ,46.5,-116.875
1139,8 ,38.5,-109.375
1140,7 ,45.5,-106.875
1141,7 ,48.0,-108.75
1142,11 ,42.5,-120.625
1143,11 ,33.0,-115.0
1144,19 ,37.5,-123.125
1145,5 ,41.5,-107.5
1146,16 ,34.0,-120.0
1147,8 ,49.0,-117.5
1148,19 ,37.0,-123.125
1149,5 ,42.5,-115.625
1150,11 ,44.0,-119.375
1151,5 ,44.5,-105.625
1152,19 ,32.0,-125.0
1153,5 ,39.0,-113.125
1154,5 ,40.0,-103.125
1155,14 ,39.5,-121.25
1156,5 ,44.0,-109.375
1157,3 ,39.5,-111.25
1158,16 ,46.0,-122.5
1159,8 ,35.5,-111.25
1160,10 ,37.0,-118.125
1161,7 ,42.5,-109.375
1162,5 ,33.0,-105.0
1163,10 ,47.5,-115.0
1164,10 ,44.0,-115.0
1165,5 ,40.5,-115.0
1166,11 ,36.0,-116.25
1167,14 ,37.5,-120.625
1168,5 ,46.0,-103.125
1169,14 ,38.5,-121.25
1170,7 ,39.0,-110.625
1171,10 ,46.5,-115.0
1172,5 ,42.0,-106.875
1173,5 ,42.5,-114.375
1174,10 ,38.0,-114.375
1175,7 ,41.5,-110.0
1176,5 ,45.5,-105.625
1177,7 ,32.0,-111.875
1178,5 ,34.5,-105.625
1179,8 ,45.0,-113.125
1180,17 ,46.5,-124.375
1181,7 ,47.5,-106.875
1182,5 ,40.5,-102.5
1183,3 ,43.0,-104.375
1184,7 ,34.0,-108.75
1185,5 ,43.5,-111.25
1186,8 ,45.5,-112.5
1187,11 ,44.5,-116.875
1188,14 ,43.5,-123.125
1189,2 ,31.5,-104.375
1190,5 ,42.0,-113.75
1191,16 ,47.0,-123.125
1192,17 ,33.0,-121.25
1193,8 ,44.0,-118.125
1194,5 ,38.0,-107.5
1195,8 ,48.5,-110.0
1196,7 ,43.0,-108.75
1197,7 ,36.0,-113.125
1198,5 ,38.5,-105.0
1199,5 ,40.0,-115.0
1200,14 ,46.5,-121.25
1201,14 ,31.5,-118.75
1202,10 ,32.5,-112.5
1203,5 ,40.5,-106.875
1204,11 ,36.5,-116.875
1205,5 ,43.5,-110.625
1206,8 ,36.0,-111.875
1207,8 ,42.5,-116.875
1208,11 ,39.0,-120.0
1209,5 ,35.0,-106.25
1210,5 ,49.5,-104.375
1211,19 ,39.0,-124.375
1212,5 ,38.0,-102.5
1213,11 ,39.0,-117.5
1214,10 ,46.0,-117.5
1215,7 ,41.0,-113.125
1216,5 ,37.0,-103.75
1217,10 ,46.0,-118.125
1218,7 ,38.0,-111.875
1219,11 ,39.0,-118.75
1220,10 ,47.0,-115.0
1221,10 ,44.5,-114.375
1222,14 ,39.0,-125.0
1223,17 ,35.5,-121.25
1224,19 ,38.5,-124.375
1225,10 ,47.0,-114.375
1226,5 ,42.5,-113.75
1227,11 ,45.0,-115.625
1228,17 ,43.5,-123.75
1229,7 ,34.5,-108.125
1230,8 ,38.0,-115.625
1231,16 ,32.5,-119.375
1232,13 ,45.0,-122.5
1233,10 ,32.5,-113.75
1234,5 ,34.0,-106.875
1235,8 ,38.0,-109.375
1236,7 ,41.0,-108.125
1237,7 ,47.0,-106.875
1238,19 ,39.0,-123.75
1239,3 ,42.5,-105.0
1240,5 ,40.5,-111.875
1241,10 ,46.5,-115.625
1242,11 ,42.5,-120.0
1243,14 ,40.5,-121.25
1244,7 ,41.5,-116.25
1245,13 ,49.5,-120.0
1246,5 ,43.5,-109.375
1247,7 ,34.0,-109.375
1248,8 ,43.5,-115.0
1249,11 ,46.0,-115.625
1250,8 ,43.0,-116.875
1251,5 ,40.5,-115.625
1252,5 ,40.5,-104.375
1253,17 ,48.5,-123.75
1254,14 ,46.5,-121.875
1255,8 ,45.0,-111.875
1256,5 ,44.0,-108.125
1257,5 ,44.5,-105.0
1258,7 ,35.0,-116.875
1259,11 ,43.0,-118.75
1260,7 ,35.0,-107.5
1261,3 ,34.5,-101.875
1262,10 ,37.0,-115.0
1263,5 ,37.5,-104.375
1264,5 ,38.0,-106.25
1265,7 ,45.5,-107.5
1266,10 ,48.0,-115.0
1267,3 ,35.5,-103.125
1268,10 ,34.0,-113.125
1269,8 ,45.0,-118.75
1270,3 ,33.0,-106.25
1271,7 ,40.0,-107.5
1272,7 ,44.0,-113.125
1273,7 ,38.0,-108.75
1274,5 ,40.0,-113.125
1275,7 ,33.5,-110.625
1276,7 ,48.5,-106.875
1277,14 ,44.5,-123.125
1278,5 ,41.5,-114.375
1279,11 ,49.5,-119.375
1280,7 ,49.0,-106.875
1281,14 ,37.5,-119.375
1282,14 ,33.0,-118.125
1283,8 ,34.5,-112.5
1284,16 ,42.0,-125.0
1285,5 ,36.0,-106.875
1286,7 ,32.5,-110.625
1287,17 ,31.5,-122.5
1288,5 ,42.0,-111.25
1289,16 ,34.5,-120.0
1290,8 ,46.5,-109.375
1291,8 ,47.0,-118.75
1292,7 ,45.0,-111.25
1293,19 ,41.0,-124.375
1294,5 ,37.5,-106.875
1295,19 ,39.5,-124.375
1296,5 ,41.0,-115.625
1297,14 ,45.5,-120.0
1298,5 ,37.5,-103.75
1299,17 ,37.5,-122.5
1300,10 ,33.0,-112.5
1301,5 ,46.5,-104.375
1302,5 ,33.5,-108.75
1303,8 ,48.0,-117.5
1304,5 ,45.5,-105.0
1305,10 ,35.5,-116.25
1306,19 ,38.0,-124.375
1307,19 ,38.0,-123.75
1308,5 ,36.5,-106.875
1309,5 ,40.0,-106.875
1310,8 ,48.5,-110.625
1311,21 ,34.0,-124.375
1312,7 ,36.5,-109.375
1313,5 ,47.5,-103.75
1314,5 ,40.0,-104.375
1315,17 ,31.5,-121.25
1316,3 ,39.5,-111.875
1317,8 ,33.5,-111.25
1318,10 ,33.5,-114.375
1319,7 ,47.5,-107.5
1320,7 ,36.0,-108.75
1321,3 ,32.5,-106.25
1322,5 ,41.5,-110.625
1323,16 ,32.0,-121.25
1324,3 ,34.0,-102.5
1325,5 ,42.0,-108.125
1326,7 ,43.5,-113.125
1327,16 ,32.5,-121.25
1328,5 ,45.0,-103.125
1329,5 ,47.0,-103.75
1330,8 ,37.5,-113.125
1331,3 ,32.5,-108.125
1332,10 ,36.0,-115.0
1333,16 ,32.5,-120.625
1334,10 ,43.5,-122.5
1335,10 ,43.5,-121.875
1336,7 ,46.0,-105.625
1337,5 ,40.5,-103.75
1338,14 ,34.5,-119.375
1339,5 ,38.5,-102.5
1340,16 ,39.5,-121.875
1341,17 ,40.5,-123.125
1342,8 ,49.5,-110.625
1343,8 ,35.0,-112.5
1344,5 ,33.5,-106.25
1345,8 ,35.5,-113.75
1346,10 ,49.5,-111.875
1347,8 ,35.0,-109.375
1348,7 ,37.0,-111.25
1349,10 ,48.5,-111.875
1350,10 ,44.0,-114.375
1351,16 ,41.0,-122.5
1352,5 ,45.5,-103.75
1353,11 ,36.0,-115.625
1354,8 ,35.0,-117.5
1355,7 ,41.5,-113.75
1356,8 ,37.5,-118.125
1357,17 ,40.0,-123.125
1358,8 ,46.0,-111.25
1359,8 ,47.0,-116.875
1360,8 ,41.5,-112.5
1361,10 ,32.5,-114.375
1362,5 ,31.5,-111.25
1363,14 ,34.5,-118.75
1364,7 ,39.0,-115.625
1365,16 ,42.0,-121.875
1366,8 ,48.0,-111.25
1367,7 ,47.0,-111.25
1368,7 ,44.5,-112.5
1369,7 ,37.0,-110.625
1370,16 ,49.5,-121.875
1371,8 ,47.0,-117.5
1372,19 ,43.5,-125.0
1373,3 ,33.0,-103.125
1374,17 ,44.5,-123.75
1375,14 ,44.0,-120.625
1376,21 ,32.5,-125.0
1377,8 ,44.5,-118.75
1378,10 ,34.0,-113.75
1379,3 ,49.0,-101.875
1380,8 ,47.5,-116.875
1381,19 ,37.5,-123.75
1382,21 ,36.0,-124.375
1383,13 ,37.5,-116.875
1384,3 ,42.0,-105.625
1385,7 ,40.0,-108.75
1386,3 ,32.0,-106.25
1387,8 ,48.5,-118.125
1388,3 ,40.0,-101.875
1389,3 ,39.5,-112.5
1390,3 ,35.5,-101.875
1391,17 ,39.5,-122.5
1392,14 ,38.0,-120.0
1393,8 ,32.5,-115.625
1394,8 ,49.5,-118.125
1395,5 ,35.5,-105.625
1396,7 ,36.5,-111.25
1397,11 ,35.0,-115.0
1398,11 ,46.0,-118.75
1399,13 ,42.0,-121.25
1400,14 ,42.5,-121.25
1401,7 ,41.5,-117.5
1402,3 ,43.0,-101.875
1403,5 ,49.0,-103.75
1404,10 ,37.5,-113.75
1405,7 ,43.0,-109.375
