,ELCC,latitude,longitude
927,7 ,40.5,-104.375
928,13 ,34.5,-117.5
929,8 ,48.5,-108.75
930,7 ,45.0,-105.0
931,13 ,36.5,-116.875
932,16 ,45.0,-120.625
933,8 ,43.0,-108.75
934,8 ,42.0,-106.875
935,8 ,47.0,-110.0
936,13 ,37.5,-118.75
937,19 ,38.0,-125.0
938,13 ,36.0,-116.875
939,5 ,36.0,-106.25
940,5 ,34.0,-104.375
941,14 ,36.0,-119.375
942,14 ,43.0,-121.875
943,19 ,43.0,-124.375
944,8 ,41.0,-109.375
945,7 ,38.0,-107.5
946,17 ,34.5,-121.25
947,11 ,38.0,-114.375
948,5 ,32.5,-107.5
949,11 ,44.0,-115.0
950,17 ,33.0,-122.5
951,13 ,39.0,-117.5
952,16 ,37.5,-121.25
953,11 ,37.5,-115.625
954,14 ,44.0,-118.75
955,17 ,41.0,-123.75
956,11 ,48.5,-115.625
957,7 ,37.0,-108.125
958,14 ,48.0,-121.25
959,10 ,34.0,-115.0
960,19 ,36.5,-123.125
961,7 ,40.0,-106.875
962,7 ,34.5,-112.5
963,10 ,36.0,-112.5
964,11 ,46.5,-114.375
965,13 ,37.5,-118.125
966,7 ,42.5,-104.375
967,5 ,47.0,-101.875
968,19 ,39.5,-124.375
969,8 ,47.5,-108.125
970,3 ,32.5,-101.875
971,10 ,49.5,-113.125
972,7 ,44.5,-104.375
973,14 ,36.5,-120.625
974,19 ,42.5,-124.375
975,10 ,45.0,-110.625
976,16 ,39.5,-121.875
977,11 ,42.5,-113.125
978,10 ,43.5,-112.5
979,5 ,34.5,-105.0
980,7 ,34.5,-108.125
981,16 ,49.0,-123.75
982,19 ,37.0,-123.75
983,7 ,49.0,-103.75
984,10 ,47.5,-110.625
985,11 ,40.0,-116.25
986,17 ,48.0,-124.375
987,3 ,32.0,-102.5
988,19 ,35.0,-123.75
989,5 ,43.0,-101.875
990,5 ,33.5,-106.25
991,13 ,35.5,-118.125
992,10 ,44.0,-113.125
993,21 ,42.5,-125.0
994,10 ,39.0,-110.0
995,10 ,33.0,-115.0
996,14 ,48.0,-121.875
997,19 ,36.0,-124.375
998,13 ,40.0,-116.875
999,21 ,33.5,-124.375
1000,7 ,39.5,-106.25
1001,17 ,38.5,-123.125
1002,14 ,34.0,-119.375
1003,10 ,45.0,-111.25
1004,7 ,33.0,-110.0
1005,10 ,33.5,-112.5
1006,17 ,33.0,-121.25
1007,10 ,31.5,-113.125
1008,16 ,43.5,-121.875
1009,5 ,39.0,-105.0
1010,19 ,35.5,-123.75
1011,5 ,35.5,-102.5
1012,5 ,32.0,-106.25
1013,10 ,36.5,-111.875
1014,5 ,34.0,-105.0
1015,10 ,48.5,-110.625
1016,10 ,39.5,-111.875
1017,13 ,47.0,-118.75
1018,7 ,47.5,-103.125
1019,8 ,35.0,-113.125
1020,11 ,48.0,-113.75
1021,8 ,35.5,-111.25
1022,10 ,38.0,-111.875
1023,7 ,47.0,-105.0
1024,7 ,41.0,-102.5
1025,7 ,37.0,-106.875
1026,10 ,49.0,-112.5
1027,13 ,32.0,-116.875
1028,7 ,32.0,-108.125
1029,5 ,34.0,-103.125
1030,16 ,45.0,-122.5
1031,7 ,43.0,-103.125
1032,8 ,37.0,-108.75
1033,17 ,40.5,-123.125
1034,16 ,48.5,-123.125
1035,11 ,36.0,-115.0
1036,5 ,47.5,-101.875
1037,5 ,35.5,-103.125
1038,7 ,32.5,-110.625
1039,7 ,31.5,-108.125
1040,5 ,39.5,-103.75
1041,13 ,36.5,-116.25
1042,10 ,36.5,-110.0
1043,13 ,36.0,-118.75
1044,13 ,43.5,-116.875
1045,13 ,46.0,-118.125
1046,5 ,33.5,-106.875
1047,7 ,45.5,-104.375
1048,8 ,35.0,-109.375
1049,13 ,38.0,-116.25
1050,5 ,45.5,-103.125
1051,13 ,44.0,-116.875
1052,17 ,35.5,-121.875
1053,13 ,47.0,-115.625
1054,17 ,47.5,-123.125
1055,19 ,33.5,-123.75
1056,8 ,46.0,-106.875
1057,16 ,33.5,-119.375
1058,13 ,47.5,-116.875
1059,7 ,48.0,-105.0
1060,17 ,35.0,-122.5
1061,11 ,32.5,-116.875
1062,16 ,39.5,-122.5
1063,13 ,39.5,-117.5
1064,19 ,32.0,-123.75
1065,16 ,39.0,-121.25
1066,13 ,40.0,-118.125
1067,14 ,42.5,-118.75
1068,7 ,43.5,-104.375
1069,13 ,45.5,-117.5
1070,11 ,41.0,-115.0
1071,5 ,33.5,-108.75
1072,5 ,39.0,-102.5
1073,11 ,49.5,-115.625
1074,16 ,43.0,-123.125
1075,13 ,46.0,-115.625
1076,10 ,47.0,-111.875
1077,10 ,39.0,-109.375
1078,7 ,38.0,-106.25
1079,11 ,43.5,-115.0
1080,7 ,48.0,-105.625
1081,10 ,35.0,-114.375
1082,13 ,39.5,-116.875
1083,11 ,40.5,-113.75
1084,19 ,46.5,-125.0
1085,17 ,34.5,-122.5
1086,8 ,42.5,-108.75
1087,8 ,38.5,-107.5
1088,8 ,33.5,-111.875
1089,11 ,45.0,-113.75
1090,7 ,47.0,-103.75
1091,19 ,45.5,-125.0
1092,13 ,49.5,-118.125
1093,17 ,45.0,-123.125
1094,10 ,41.5,-109.375
1095,13 ,41.0,-116.25
1096,10 ,49.0,-113.125
1097,7 ,45.0,-104.375
1098,8 ,47.0,-109.375
1099,11 ,40.5,-114.375
1100,17 ,33.5,-122.5
1101,7 ,43.5,-103.75
1102,14 ,42.0,-118.75
1103,16 ,44.5,-120.625
1104,8 ,44.0,-108.75
1105,11 ,32.5,-115.625
1106,19 ,32.0,-122.5
1107,14 ,38.0,-119.375
1108,11 ,35.5,-115.0
1109,14 ,39.5,-121.25
1110,11 ,49.5,-115.0
1111,19 ,32.5,-125.0
1112,13 ,42.0,-116.25
1113,8 ,39.0,-108.75
1114,10 ,48.5,-111.25
1115,17 ,40.5,-123.75
1116,5 ,33.5,-109.375
1117,5 ,33.5,-103.125
1118,8 ,40.5,-106.875
1119,10 ,43.5,-111.25
1120,13 ,36.0,-117.5
1121,21 ,33.0,-125.0
1122,11 ,43.0,-112.5
1123,10 ,38.0,-109.375
1124,8 ,41.5,-107.5
1125,17 ,33.5,-123.125
1126,5 ,33.5,-105.0
1127,5 ,34.5,-103.125
1128,16 ,41.5,-122.5
1129,8 ,39.5,-107.5
1130,7 ,31.5,-108.75
1131,7 ,46.5,-106.25
1132,19 ,45.5,-124.375
1133,14 ,36.5,-120.0
1134,17 ,44.0,-123.125
1135,16 ,32.0,-118.75
1136,7 ,31.5,-110.0
1137,19 ,43.5,-124.375
1138,8 ,49.5,-110.0
1139,10 ,46.5,-113.125
1140,16 ,47.0,-123.125
1141,14 ,36.0,-120.625
1142,7 ,44.0,-105.625
1143,16 ,33.5,-120.0
1144,8 ,44.5,-107.5
1145,14 ,33.5,-118.125
1146,7 ,45.5,-105.625
1147,14 ,43.0,-118.125
1148,16 ,45.0,-120.0
1149,19 ,38.5,-123.75
1150,21 ,35.0,-124.375
1151,5 ,36.5,-105.0
1152,16 ,46.5,-122.5
1153,10 ,44.5,-111.25
1154,7 ,45.5,-103.75
1155,14 ,43.0,-120.0
1156,19 ,47.5,-124.375
1157,7 ,48.0,-106.25
1158,8 ,40.5,-107.5
1159,13 ,40.5,-116.25
1160,8 ,47.5,-110.0
1161,7 ,36.0,-107.5
1162,8 ,35.0,-112.5
1163,21 ,33.0,-124.375
1164,16 ,47.5,-122.5
1165,11 ,36.5,-113.75
1166,10 ,40.0,-111.25
1167,16 ,44.5,-121.25
1168,7 ,48.5,-103.125
1169,13 ,42.5,-117.5
1170,11 ,41.5,-113.125
1171,5 ,33.0,-108.75
1172,8 ,44.0,-108.125
1173,5 ,45.5,-102.5
1174,11 ,39.5,-113.75
1175,17 ,35.5,-121.25
1176,10 ,40.0,-110.625
1177,8 ,40.5,-110.0
1178,16 ,41.0,-122.5
1179,7 ,46.0,-105.625
1180,8 ,35.0,-111.875
1181,5 ,33.5,-103.75
1182,11 ,45.0,-113.125
1183,11 ,48.0,-115.625
1184,11 ,49.5,-116.25
1185,14 ,35.5,-120.0
1186,11 ,47.0,-114.375
1187,5 ,38.5,-101.875
1188,8 ,45.0,-107.5
1189,10 ,48.0,-112.5
1190,13 ,36.0,-118.125
1191,11 ,41.0,-113.125
1192,8 ,43.0,-106.875
1193,11 ,42.0,-112.5
1194,17 ,34.0,-121.25
1195,3 ,32.0,-101.875
1196,5 ,35.5,-104.375
1197,16 ,40.5,-120.0
1198,14 ,43.0,-119.375
1199,8 ,48.0,-108.75
1200,21 ,34.0,-124.375
1201,14 ,43.5,-118.125
1202,13 ,45.5,-116.875
1203,5 ,38.5,-103.75
1204,13 ,48.5,-117.5
1205,13 ,49.0,-118.75
1206,16 ,35.0,-120.625
1207,14 ,43.5,-118.75
1208,8 ,33.5,-111.25
1209,10 ,41.0,-111.25
1210,13 ,43.0,-117.5
1211,13 ,38.5,-116.875
1212,8 ,49.0,-110.625
1213,5 ,35.5,-103.75
1214,16 ,43.0,-120.625
1215,13 ,43.0,-116.25
1216,16 ,45.5,-122.5
1217,7 ,32.0,-109.375
1218,14 ,38.5,-118.75
1219,14 ,39.5,-120.0
1220,16 ,44.5,-122.5
1221,5 ,37.0,-106.25
1222,5 ,47.0,-102.5
1223,10 ,32.5,-113.75
1224,10 ,42.0,-110.0
1225,17 ,47.5,-123.75
1226,8 ,46.5,-109.375
1227,14 ,41.5,-118.75
1228,21 ,40.0,-124.375
1229,17 ,34.0,-121.875
1230,11 ,38.0,-113.75
1231,11 ,49.0,-117.5
1232,14 ,47.0,-120.0
1233,16 ,46.0,-121.875
1234,5 ,33.5,-104.375
1235,10 ,49.5,-113.75
1236,13 ,35.0,-117.5
1237,7 ,35.5,-106.875
1238,7 ,37.5,-107.5
1239,7 ,48.5,-103.75
1240,13 ,36.5,-115.625
1241,13 ,44.5,-115.625
1242,7 ,45.5,-105.0
1243,8 ,34.0,-112.5
1244,10 ,48.0,-110.625
1245,13 ,48.0,-118.75
1246,7 ,44.5,-105.625
1247,14 ,38.0,-120.0
1248,17 ,41.5,-123.75
1249,14 ,41.5,-121.25
1250,10 ,36.0,-113.125
1251,8 ,39.0,-107.5
1252,11 ,41.5,-112.5
1253,7 ,34.5,-111.25
1254,13 ,40.5,-117.5
1255,8 ,47.5,-109.375
1256,7 ,42.5,-103.125
1257,13 ,49.5,-118.75
1258,11 ,47.5,-113.75
1259,5 ,33.5,-102.5
1260,11 ,35.5,-115.625
1261,19 ,38.0,-123.75
1262,21 ,35.5,-125.0
1263,11 ,49.0,-116.875
1264,8 ,35.5,-108.75
1265,5 ,49.5,-102.5
1266,7 ,34.5,-110.0
1267,10 ,42.0,-110.625
1268,8 ,45.5,-108.125
1269,7 ,49.0,-106.25
1270,13 ,46.5,-118.75
1271,8 ,36.0,-109.375
1272,5 ,34.5,-103.75
1273,16 ,42.0,-120.625
1274,16 ,43.5,-122.5
1275,10 ,37.5,-114.375
1276,8 ,36.5,-108.125
1277,13 ,45.0,-115.625
1278,14 ,41.5,-118.125
1279,7 ,43.5,-105.625
1280,7 ,34.5,-109.375
1281,5 ,36.0,-105.625
1282,13 ,37.0,-118.125
1283,10 ,46.5,-111.25
1284,8 ,49.5,-108.125
1285,7 ,41.5,-103.75
1286,16 ,40.0,-121.875
1287,10 ,33.5,-113.75
1288,8 ,34.5,-113.125
1289,11 ,33.0,-116.25
1290,19 ,41.5,-124.375
1291,17 ,48.5,-124.375
1292,7 ,39.5,-104.375
1293,5 ,43.5,-101.875
1294,13 ,37.0,-117.5
1295,14 ,49.5,-121.25
1296,7 ,43.0,-105.625
1297,13 ,45.0,-116.875
1298,8 ,40.5,-110.625
1299,19 ,46.5,-124.375
1300,7 ,41.5,-102.5
1301,5 ,40.0,-103.125
1302,7 ,48.5,-104.375
1303,5 ,45.0,-102.5
1304,5 ,32.5,-103.75
1305,8 ,40.5,-108.125
1306,13 ,36.5,-118.75
1307,8 ,44.5,-109.375
1308,7 ,42.5,-103.75
1309,7 ,47.0,-105.625
1310,13 ,48.0,-117.5
1311,14 ,34.0,-118.75
1312,16 ,43.5,-121.25
1313,8 ,36.0,-108.75
1314,7 ,46.0,-105.0
1315,13 ,47.0,-116.25
1316,14 ,48.5,-121.25
1317,8 ,45.5,-107.5
1318,8 ,35.0,-110.0
1319,21 ,40.5,-125.0
1320,8 ,49.5,-110.625
1321,10 ,44.5,-111.875
1322,14 ,45.5,-118.75
1323,8 ,40.0,-108.125
1324,5 ,33.0,-109.375
1325,5 ,38.0,-102.5
1326,7 ,32.0,-110.0
1327,13 ,48.0,-118.125
1328,17 ,34.5,-123.125
1329,7 ,47.5,-102.5
1330,13 ,32.5,-117.5
1331,7 ,49.5,-105.0
1332,11 ,32.5,-115.0
1333,7 ,34.5,-106.875
1334,10 ,44.0,-110.0
1335,3 ,31.5,-103.75
1336,8 ,32.5,-113.125
1337,11 ,42.5,-111.875
1338,11 ,35.0,-116.875
1339,19 ,32.0,-124.375
1340,13 ,47.5,-119.375
1341,11 ,48.5,-116.25
1342,13 ,44.5,-117.5
1343,11 ,37.5,-115.0
1344,8 ,47.0,-107.5
1345,8 ,38.0,-108.125
1346,11 ,43.0,-113.125
1347,7 ,40.5,-105.0
1348,14 ,46.5,-120.0
1349,16 ,44.0,-121.25
1350,16 ,33.5,-118.75
1351,11 ,37.0,-115.625
1352,5 ,37.0,-103.125
1353,13 ,35.5,-117.5
1354,5 ,35.0,-103.75
1355,16 ,42.0,-122.5
1356,17 ,38.0,-121.875
1357,10 ,38.0,-112.5
1358,19 ,45.0,-124.375
1359,10 ,40.0,-109.375
1360,5 ,33.0,-105.0
1361,5 ,35.0,-105.625
1362,7 ,32.0,-110.625
1363,5 ,49.5,-103.125
1364,5 ,38.5,-103.125
1365,16 ,38.5,-120.625
1366,7 ,41.5,-104.375
1367,19 ,33.0,-123.75
1368,8 ,36.0,-108.125
1369,13 ,47.5,-117.5
1370,13 ,37.5,-117.5
1371,10 ,38.5,-110.0
1372,11 ,45.5,-115.0
1373,16 ,35.5,-120.625
1374,10 ,39.5,-110.0
1375,17 ,32.0,-121.875
1376,7 ,47.5,-105.0
1377,10 ,39.5,-109.375
1378,10 ,45.5,-110.625
1379,8 ,45.5,-108.75
1380,11 ,39.0,-112.5
1381,7 ,44.0,-104.375
1382,8 ,34.5,-111.875
1383,11 ,46.5,-115.0
1384,3 ,32.5,-103.125
1385,10 ,42.5,-109.375
1386,11 ,40.5,-115.625
1387,11 ,38.0,-115.625
1388,16 ,42.0,-120.0
1389,10 ,37.0,-113.75
1390,11 ,44.5,-115.0
1391,17 ,35.0,-121.875
1392,7 ,35.0,-106.25
1393,17 ,33.5,-120.625
1394,16 ,33.0,-120.0
1395,7 ,47.0,-103.125
1396,5 ,34.5,-104.375
1397,14 ,49.0,-122.5
1398,10 ,45.0,-110.0
1399,10 ,37.0,-113.125
1400,16 ,47.0,-121.25
1401,17 ,36.0,-121.875
1402,17 ,46.0,-123.125
1403,19 ,31.5,-124.375
1404,10 ,46.0,-111.875
1405,17 ,40.0,-123.125
